Date,Price,Open,High,Low,Vol.,Change %,Volume,Volume2,Open_lag_1,Open_lag_2,Open_lag_3,Open_lag_4,Open_lag_5,High_lag_1,High_lag_2,High_lag_3,High_lag_4,High_lag_5,Low_lag_1,Low_lag_2,Low_lag_3,Low_lag_4,Low_lag_5,Price_lag_1,Price_lag_2,Price_lag_3,Price_lag_4,Price_lag_5,Volume2_lag_1,Volume2_lag_2,Volume2_lag_3,Volume2_lag_4,Volume2_lag_5,target
2013-07-03,0.8607822475670984,0.819342276070965,0.7575550038524099,0.8684128856061075,353.25K,1.65%,353250,0.19180481237663863,0.808163854031444,0.7974902639549979,0.7991489975479591,0.7898456656570028,0.7873215058416271,0.7377792997174899,0.7241674514168307,0.7202294324116085,0.7167194589504323,0.702080301344063,0.8571783253677612,0.8465644590652348,0.8481782632983677,0.8420954627273292,0.831729873999131,0.8506167482799231,0.840637203248001,0.831773383747598,0.8348106365834004,0.8252030000619847,0.15331606749649168,0.12103389656470695,0.1315417175324305,0.1439206379992926,0.1565334459035471,0.8617740035951156
2013-07-04,0.8617740035951156,0.8313140054810328,0.75233284821505,0.8753646576872944,353.25K,0.16%,#VALUE!,0.19180481237663863,0.819342276070965,0.808163854031444,0.7974902639549979,0.7991489975479591,0.7898456656570028,0.7575550038524099,0.7377792997174899,0.7241674514168307,0.7202294324116085,0.7167194589504323,0.8684128856061075,0.8571783253677612,0.8465644590652348,0.8481782632983677,0.8420954627273292,0.8607822475670984,0.8506167482799231,0.840637203248001,0.831773383747598,0.8348106365834004,0.19180481237663863,0.15331606749649168,0.12103389656470695,0.1315417175324305,0.1439206379992926,0.8730552284138101
2013-07-05,0.8730552284138101,0.8300158661474111,0.7703963701737865,0.8753646576872944,256.03K,1.79%,256030,0.13634496685643874,0.8313140054810328,0.819342276070965,0.808163854031444,0.7974902639549979,0.7991489975479591,0.75233284821505,0.7575550038524099,0.7377792997174899,0.7241674514168307,0.7202294324116085,0.8753646576872944,0.8684128856061075,0.8571783253677612,0.8465644590652348,0.8481782632983677,0.8617740035951156,0.8607822475670984,0.8506167482799231,0.840637203248001,0.831773383747598,0.19180481237663863,0.19180481237663863,0.15331606749649168,0.12103389656470695,0.1315417175324305,0.8725593503998016
2013-07-08,0.8725593503998016,0.8506418577816243,0.7741631709613903,0.884178511575942,253.20K,-0.08%,253200,0.13473057308126732,0.8300158661474111,0.8313140054810328,0.819342276070965,0.808163854031444,0.7974902639549979,0.7703963701737865,0.75233284821505,0.7575550038524099,0.7377792997174899,0.7241674514168307,0.8753646576872944,0.8753646576872944,0.8684128856061075,0.8571783253677612,0.8465644590652348,0.8730552284138101,0.8617740035951156,0.8607822475670984,0.8506167482799231,0.840637203248001,0.13634496685643874,0.19180481237663863,0.19180481237663863,0.15331606749649168,0.12103389656470695,0.8749767557180933
2013-07-09,0.8749767557180933,0.8437905668541757,0.7796421539251777,0.8852957606604184,285.67K,0.38%,285670,0.15325331720841082,0.8506418577816243,0.8300158661474111,0.8313140054810328,0.819342276070965,0.808163854031444,0.7741631709613903,0.7703963701737865,0.75233284821505,0.7575550038524099,0.7377792997174899,0.884178511575942,0.8753646576872944,0.8753646576872944,0.8684128856061075,0.8571783253677612,0.8725593503998016,0.8730552284138101,0.8617740035951156,0.8607822475670984,0.8506167482799231,0.13473057308126732,0.13634496685643874,0.19180481237663863,0.19180481237663863,0.15331606749649168,0.893510196491663
2013-07-10,0.893510196491663,0.8551132265974326,0.7959078845989213,0.8970889454410029,404.82K,2.89%,404820,0.22122328834327828,0.8437905668541757,0.8506418577816243,0.8300158661474111,0.8313140054810328,0.819342276070965,0.7796421539251777,0.7741631709613903,0.7703963701737865,0.75233284821505,0.7575550038524099,0.8852957606604184,0.884178511575942,0.8753646576872944,0.8753646576872944,0.8684128856061075,0.8749767557180933,0.8725593503998016,0.8730552284138101,0.8617740035951156,0.8607822475670984,0.15325331720841082,0.13473057308126732,0.13634496685643874,0.19180481237663863,0.19180481237663863,0.8835306514597409
2013-07-11,0.8835306514597409,0.8665080051925574,0.8026710041948463,0.8977096393768234,316.73K,-1.51%,316730,0.17097171673379044,0.8551132265974326,0.8437905668541757,0.8506418577816243,0.8300158661474111,0.8313140054810328,0.7959078845989213,0.7796421539251777,0.7741631709613903,0.7703963701737865,0.75233284821505,0.8970889454410029,0.8852957606604184,0.884178511575942,0.8753646576872944,0.8753646576872944,0.893510196491663,0.8749767557180933,0.8725593503998016,0.8730552284138101,0.8617740035951156,0.22122328834327828,0.15325331720841082,0.13473057308126732,0.13634496685643874,0.19180481237663863,0.8899770656418521
2013-07-12,0.8899770656418521,0.8551853454493005,0.7930827840082184,0.8980199863447333,234.76K,0.99%,234760,0.12421134297025635,0.8665080051925574,0.8551132265974326,0.8437905668541757,0.8506418577816243,0.8300158661474111,0.8026710041948463,0.7959078845989213,0.7796421539251777,0.7741631709613903,0.7703963701737865,0.8977096393768234,0.8970889454410029,0.8852957606604184,0.884178511575942,0.8753646576872944,0.8835306514597409,0.893510196491663,0.8749767557180933,0.8725593503998016,0.8730552284138101,0.17097171673379044,0.22122328834327828,0.15325331720841082,0.13473057308126732,0.13634496685643874,0.8922705014566416
2013-07-15,0.8922705014566416,0.8657868166738786,0.7956510572724937,0.8998199987586122,210.81K,0.35%,210810,0.11054889388355828,0.8551853454493005,0.8665080051925574,0.8551132265974326,0.8437905668541757,0.8506418577816243,0.7930827840082184,0.8026710041948463,0.7959078845989213,0.7796421539251777,0.7741631709613903,0.8980199863447333,0.8977096393768234,0.8970889454410029,0.8852957606604184,0.884178511575942,0.8899770656418521,0.8835306514597409,0.893510196491663,0.8749767557180933,0.8725593503998016,0.12421134297025635,0.17097171673379044,0.22122328834327828,0.15325331720841082,0.13473057308126732,0.8902869894006074
2013-07-16,0.8902869894006074,0.8685994518967258,0.8003595582569986,0.9060890075103967,250.92K,-0.30%,250920,0.13342993074650022,0.8657868166738786,0.8551853454493005,0.8665080051925574,0.8551132265974326,0.8437905668541757,0.7956510572724937,0.7930827840082184,0.8026710041948463,0.7959078845989213,0.7796421539251777,0.8998199987586122,0.8980199863447333,0.8977096393768234,0.8970889454410029,0.8852957606604184,0.8922705014566416,0.8899770656418521,0.8835306514597409,0.893510196491663,0.8749767557180933,0.11054889388355828,0.12421134297025635,0.17097171673379044,0.22122328834327828,0.15325331720841082,0.8932622574846587
2013-07-17,0.8932622574846587,0.8638396076734459,0.7953942299460661,0.9026751908633852,262.79K,0.45%,262790,0.14020125728759025,0.8685994518967258,0.8657868166738786,0.8551853454493005,0.8665080051925574,0.8551132265974326,0.8003595582569986,0.7956510572724937,0.7930827840082184,0.8026710041948463,0.7959078845989213,0.9060890075103967,0.8998199987586122,0.8980199863447333,0.8977096393768234,0.8970889454410029,0.8902869894006074,0.8922705014566416,0.8899770656418521,0.8835306514597409,0.893510196491663,0.13342993074650022,0.11054889388355828,0.12421134297025635,0.17097171673379044,0.22122328834327828,0.9029318787578255
2013-07-18,0.9029318787578255,0.8694648781191404,0.8110606968581457,0.9091304077959159,155.96K,1.47%,155960,0.07925931841778,0.8638396076734459,0.8685994518967258,0.8657868166738786,0.8551853454493005,0.8665080051925574,0.7953942299460661,0.8003595582569986,0.7956510572724937,0.7930827840082184,0.8026710041948463,0.9026751908633852,0.9060890075103967,0.8998199987586122,0.8980199863447333,0.8977096393768234,0.8932622574846587,0.8902869894006074,0.8922705014566416,0.8899770656418521,0.8835306514597409,0.14020125728759025,0.13342993074650022,0.11054889388355828,0.12421134297025635,0.17097171673379044,0.9029938635095766
2013-07-19,0.9029938635095766,0.8807154190105295,0.8186799075421624,0.917385637142325,112.37K,0.01%,112370,0.05439309062282513,0.8694648781191404,0.8638396076734459,0.8685994518967258,0.8657868166738786,0.8551853454493005,0.8110606968581457,0.7953942299460661,0.8003595582569986,0.7956510572724937,0.7930827840082184,0.9091304077959159,0.9026751908633852,0.9060890075103967,0.8998199987586122,0.8980199863447333,0.9029318787578255,0.8932622574846587,0.8902869894006074,0.8922705014566416,0.8899770656418521,0.07925931841778,0.14020125728759025,0.13342993074650022,0.11054889388355828,0.12421134297025635,0.8959276018099547
2013-07-22,0.8959276018099547,0.8823020337516227,0.8141426247752761,0.9108683508162125,29.38K,-1.06%,29380,0.007050850551632078,0.8807154190105295,0.8694648781191404,0.8638396076734459,0.8685994518967258,0.8657868166738786,0.8186799075421624,0.8110606968581457,0.7953942299460661,0.8003595582569986,0.7956510572724937,0.917385637142325,0.9091304077959159,0.9026751908633852,0.9060890075103967,0.8998199987586122,0.9029938635095766,0.9029318787578255,0.8932622574846587,0.8902869894006074,0.8922705014566416,0.05439309062282513,0.07925931841778,0.14020125728759025,0.13342993074650022,0.11054889388355828,0.897911113865989
2013-07-23,0.897911113865989,0.8726381076013271,0.8035270952829381,0.904847619638756,241.64K,0.30%,241640,0.12813608826113246,0.8823020337516227,0.8807154190105295,0.8694648781191404,0.8638396076734459,0.8685994518967258,0.8141426247752761,0.8186799075421624,0.8110606968581457,0.7953942299460661,0.8003595582569986,0.9108683508162125,0.917385637142325,0.9091304077959159,0.9026751908633852,0.9060890075103967,0.8959276018099547,0.9029938635095766,0.9029318787578255,0.8932622574846587,0.8902869894006074,0.007050850551632078,0.05439309062282513,0.07925931841778,0.14020125728759025,0.13342993074650022,0.8865059195437922
2013-07-24,0.8865059195437922,0.8752343862685706,0.8032702679565105,0.9006889702687604,278.26K,-1.72%,278260,0.14902622962041778,0.8726381076013271,0.8823020337516227,0.8807154190105295,0.8694648781191404,0.8638396076734459,0.8035270952829381,0.8141426247752761,0.8186799075421624,0.8110606968581457,0.7953942299460661,0.904847619638756,0.9108683508162125,0.917385637142325,0.9091304077959159,0.9026751908633852,0.897911113865989,0.8959276018099547,0.9029938635095766,0.9029318787578255,0.8932622574846587,0.12813608826113246,0.007050850551632078,0.05439309062282513,0.07925931841778,0.14020125728759025,0.8871257670613029
2013-07-25,0.8871257670613029,0.8608827347468629,0.7891447650029964,0.8962820433244367,270.58K,0.09%,270580,0.14464511859804446,0.8752343862685706,0.8726381076013271,0.8823020337516227,0.8807154190105295,0.8694648781191404,0.8032702679565105,0.8035270952829381,0.8141426247752761,0.8186799075421624,0.8110606968581457,0.9006889702687604,0.904847619638756,0.9108683508162125,0.917385637142325,0.9091304077959159,0.8865059195437922,0.897911113865989,0.8959276018099547,0.9029938635095766,0.9029318787578255,0.14902622962041778,0.12813608826113246,0.007050850551632078,0.05439309062282513,0.07925931841778,0.8822289716729684
2013-07-26,0.8822289716729684,0.8622529929323526,0.787090146391576,0.8951647942399603,208.86K,-0.75%,208860,0.10943650241303379,0.8608827347468629,0.8752343862685706,0.8726381076013271,0.8823020337516227,0.8807154190105295,0.7891447650029964,0.8032702679565105,0.8035270952829381,0.8141426247752761,0.8186799075421624,0.8962820433244367,0.9006889702687604,0.904847619638756,0.9108683508162125,0.917385637142325,0.8871257670613029,0.8865059195437922,0.897911113865989,0.8959276018099547,0.9029938635095766,0.14464511859804446,0.14902622962041778,0.12813608826113246,0.007050850551632078,0.05439309062282513,0.8812992003967024
2013-07-29,0.8812992003967024,0.8554017020049042,0.7848643095625375,0.8949785860592141,206.33K,-0.14%,206330,0.10799324578717383,0.8622529929323526,0.8608827347468629,0.8752343862685706,0.8726381076013271,0.8823020337516227,0.787090146391576,0.7891447650029964,0.8032702679565105,0.8035270952829381,0.8141426247752761,0.8951647942399603,0.8962820433244367,0.9006889702687604,0.904847619638756,0.9108683508162125,0.8822289716729684,0.8871257670613029,0.8865059195437922,0.897911113865989,0.8959276018099547,0.10943650241303379,0.14464511859804446,0.14902622962041778,0.12813608826113246,0.007050850551632078,0.8721874418892952
2013-07-30,0.8721874418892952,0.8547526323380933,0.7777587535313758,0.8875302588293712,235.61K,-1.41%,235610,0.12469623155997214,0.8554017020049042,0.8622529929323526,0.8608827347468629,0.8752343862685706,0.8726381076013271,0.7848643095625375,0.787090146391576,0.7891447650029964,0.8032702679565105,0.8035270952829381,0.8949785860592141,0.8951647942399603,0.8962820433244367,0.9006889702687604,0.904847619638756,0.8812992003967024,0.8822289716729684,0.8871257670613029,0.8865059195437922,0.897911113865989,0.10799324578717383,0.10943650241303379,0.14464511859804446,0.14902622962041778,0.12813608826113246,0.8842744684807536
2013-07-31,0.8842744684807536,0.8448723496321939,0.7853779642153925,0.8891440630625038,299.13K,1.89%,299130,0.16093167064085157,0.8547526323380933,0.8554017020049042,0.8622529929323526,0.8608827347468629,0.8752343862685706,0.7777587535313758,0.7848643095625375,0.787090146391576,0.7891447650029964,0.8032702679565105,0.8875302588293712,0.8949785860592141,0.8951647942399603,0.8962820433244367,0.9006889702687604,0.8721874418892952,0.8812992003967024,0.8822289716729684,0.8871257670613029,0.8865059195437922,0.12469623155997214,0.10799324578717383,0.10943650241303379,0.14464511859804446,0.14902622962041778,0.9020021074815595
2013-08-01,0.9020021074815595,0.8600894273763163,0.8078931598322061,0.9026131214698032,267.59K,2.72%,267590,0.1429394516765736,0.8448723496321939,0.8547526323380933,0.8554017020049042,0.8622529929323526,0.8608827347468629,0.7853779642153925,0.7777587535313758,0.7848643095625375,0.787090146391576,0.7891447650029964,0.8891440630625038,0.8875302588293712,0.8949785860592141,0.8951647942399603,0.8962820433244367,0.8842744684807536,0.8721874418892952,0.8812992003967024,0.8822289716729684,0.8871257670613029,0.16093167064085157,0.12469623155997214,0.10799324578717383,0.10943650241303379,0.14464511859804446,0.8961135560652079
2013-08-02,0.8961135560652079,0.8784076157507573,0.8143994521017035,0.9109924896033765,249.31K,-0.88%,249310,0.13251149471186208,0.8600894273763163,0.8448723496321939,0.8547526323380933,0.8554017020049042,0.8622529929323526,0.8078931598322061,0.7853779642153925,0.7777587535313758,0.7848643095625375,0.787090146391576,0.9026131214698032,0.8891440630625038,0.8875302588293712,0.8949785860592141,0.8951647942399603,0.9020021074815595,0.8842744684807536,0.8721874418892952,0.8812992003967024,0.8822289716729684,0.1429394516765736,0.16093167064085157,0.12469623155997214,0.10799324578717383,0.10943650241303379,0.8937581354986673
2013-08-05,0.8937581354986673,0.871484205971441,0.8047256228062666,0.9063372850847247,204.86K,-0.36%,204860,0.10715467375554769,0.8784076157507573,0.8600894273763163,0.8448723496321939,0.8547526323380933,0.8554017020049042,0.8143994521017035,0.8078931598322061,0.7853779642153925,0.7777587535313758,0.7848643095625375,0.9109924896033765,0.9026131214698032,0.8891440630625038,0.8875302588293712,0.8949785860592141,0.8961135560652079,0.9020021074815595,0.8842744684807536,0.8721874418892952,0.8812992003967024,0.13251149471186208,0.1429394516765736,0.16093167064085157,0.12469623155997214,0.10799324578717383,0.8859480567780326
2013-08-06,0.8859480567780326,0.8688879273041974,0.8011300402362811,0.9011234560238346,273.00K,-1.18%,273000,0.14602562493582355,0.871484205971441,0.8784076157507573,0.8600894273763163,0.8448723496321939,0.8547526323380933,0.8047256228062666,0.8143994521017035,0.8078931598322061,0.7853779642153925,0.7777587535313758,0.9063372850847247,0.9109924896033765,0.9026131214698032,0.8891440630625038,0.8875302588293712,0.8937581354986673,0.8961135560652079,0.9020021074815595,0.8842744684807536,0.8721874418892952,0.10715467375554769,0.13251149471186208,0.1429394516765736,0.16093167064085157,0.12469623155997214,0.8801834748651831
2013-08-07,0.8801834748651831,0.8631184191547672,0.7882886739149044,0.8964061821116007,294.24K,-0.88%,294240,0.1581421351070748,0.8688879273041974,0.871484205971441,0.8784076157507573,0.8600894273763163,0.8448723496321939,0.8011300402362811,0.8047256228062666,0.8143994521017035,0.8078931598322061,0.7853779642153925,0.9011234560238346,0.9063372850847247,0.9109924896033765,0.9026131214698032,0.8891440630625038,0.8859480567780326,0.8937581354986673,0.8961135560652079,0.9020021074815595,0.8842744684807536,0.14602562493582355,0.10715467375554769,0.13251149471186208,0.1429394516765736,0.16093167064085157,0.8741709539453294
2013-08-08,0.8741709539453294,0.8523005913745855,0.7813543361013611,0.8847371361181802,320.07K,-0.93%,320070,0.17287704366279136,0.8631184191547672,0.8688879273041974,0.871484205971441,0.8784076157507573,0.8600894273763163,0.7882886739149044,0.8011300402362811,0.8047256228062666,0.8143994521017035,0.8078931598322061,0.8964061821116007,0.9011234560238346,0.9063372850847247,0.9109924896033765,0.9026131214698032,0.8801834748651831,0.8859480567780326,0.8937581354986673,0.8961135560652079,0.9020021074815595,0.1581421351070748,0.14602562493582355,0.10715467375554769,0.13251149471186208,0.1429394516765736,0.8901010351453542
